timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580895344000,辽宁省,沈阳,18,0,0,0,210100
1580895344000,辽宁省,大连,13,0,3,0,210200
1580895344000,辽宁省,盘锦,8,0,0,0,211100
1580895344000,辽宁省,锦州,7,0,0,0,210700
1580895344000,辽宁省,阜新,7,0,0,0,210900
1580895344000,辽宁省,朝阳,6,0,0,0,211300
1580895344000,辽宁省,丹东,6,0,0,0,210600
1580895344000,辽宁省,葫芦岛,6,0,0,0,211400
1580895344000,辽宁省,本溪,3,0,0,0,210500
1580895344000,辽宁省,铁岭,3,0,0,0,211200
1580895344000,辽宁省,辽阳,2,0,0,0,211000
1580895344000,辽宁省,营口,1,0,0,0,210800
1580895344000,辽宁省,鞍山,1,0,0,0,210300
1580896949000,辽宁省,沈阳,18,0,0,0,210100
1580896949000,辽宁省,大连,13,0,3,0,210200
1580896949000,辽宁省,盘锦,8,0,0,0,211100
1580896949000,辽宁省,锦州,7,0,0,0,210700
1580896949000,辽宁省,阜新,7,0,0,0,210900
1580896949000,辽宁省,朝阳,6,0,0,0,211300
1580896949000,辽宁省,丹东,6,0,0,0,210600
1580896949000,辽宁省,葫芦岛,6,0,0,0,211400
1580896949000,辽宁省,本溪,3,0,0,0,210500
1580896949000,辽宁省,铁岭,3,0,0,0,211200
1580896949000,辽宁省,辽阳,2,0,0,0,211000
1580896949000,辽宁省,营口,1,0,0,0,210800
1580896949000,辽宁省,鞍山,1,0,0,0,210300
1580897837000,辽宁省,沈阳,18,0,0,0,210100
1580897837000,辽宁省,大连,13,0,3,0,210200
1580897837000,辽宁省,盘锦,8,0,0,0,211100
1580897837000,辽宁省,锦州,7,0,0,0,210700
1580897837000,辽宁省,阜新,7,0,0,0,210900
1580897837000,辽宁省,朝阳,6,0,0,0,211300
1580897837000,辽宁省,丹东,6,0,0,0,210600
1580897837000,辽宁省,葫芦岛,6,0,0,0,211400
1580897837000,辽宁省,本溪,3,0,0,0,210500
1580897837000,辽宁省,铁岭,3,0,0,0,211200
1580897837000,辽宁省,辽阳,2,0,0,0,211000
1580897837000,辽宁省,营口,1,0,0,0,210800
1580897837000,辽宁省,鞍山,1,0,0,0,210300
1580900362000,辽宁省,沈阳,18,0,0,0,210100
1580900362000,辽宁省,大连,13,0,3,0,210200
1580900362000,辽宁省,盘锦,8,0,0,0,211100
1580900362000,辽宁省,锦州,7,0,0,0,210700
1580900362000,辽宁省,阜新,7,0,0,0,210900
1580900362000,辽宁省,朝阳,6,0,0,0,211300
1580900362000,辽宁省,丹东,6,0,0,0,210600
1580900362000,辽宁省,葫芦岛,6,0,0,0,211400
1580900362000,辽宁省,本溪,3,0,0,0,210500
1580900362000,辽宁省,铁岭,3,0,0,0,211200
1580900362000,辽宁省,辽阳,2,0,0,0,211000
1580900362000,辽宁省,营口,1,0,0,0,210800
1580900362000,辽宁省,鞍山,1,0,0,0,210300
1580901053000,辽宁省,沈阳,18,0,0,0,210100
1580901053000,辽宁省,大连,13,0,3,0,210200
1580901053000,辽宁省,盘锦,8,0,0,0,211100
1580901053000,辽宁省,锦州,7,0,0,0,210700
1580901053000,辽宁省,阜新,7,0,0,0,210900
1580901053000,辽宁省,朝阳,6,0,0,0,211300
1580901053000,辽宁省,丹东,6,0,0,0,210600
1580901053000,辽宁省,葫芦岛,6,0,0,0,211400
1580901053000,辽宁省,本溪,3,0,0,0,210500
1580901053000,辽宁省,铁岭,3,0,0,0,211200
1580901053000,辽宁省,辽阳,2,0,0,0,211000
1580901053000,辽宁省,营口,1,0,0,0,210800
1580901053000,辽宁省,鞍山,1,0,0,0,210300
1580901608000,辽宁省,沈阳,18,0,0,0,210100
1580901608000,辽宁省,大连,13,0,3,0,210200
1580901608000,辽宁省,盘锦,8,0,0,0,211100
1580901608000,辽宁省,锦州,7,0,0,0,210700
1580901608000,辽宁省,阜新,7,0,0,0,210900
1580901608000,辽宁省,朝阳,6,0,0,0,211300
1580901608000,辽宁省,丹东,6,0,0,0,210600
1580901608000,辽宁省,葫芦岛,6,0,0,0,211400
1580901608000,辽宁省,本溪,3,0,0,0,210500
1580901608000,辽宁省,铁岭,3,0,0,0,211200
1580901608000,辽宁省,辽阳,2,0,0,0,211000
1580901608000,辽宁省,营口,1,0,0,0,210800
1580901608000,辽宁省,鞍山,1,0,0,0,210300
1580902660000,辽宁省,沈阳,18,0,0,0,210100
1580902660000,辽宁省,大连,13,0,3,0,210200
1580902660000,辽宁省,盘锦,8,0,0,0,211100
1580902660000,辽宁省,锦州,7,0,0,0,210700
1580902660000,辽宁省,阜新,7,0,0,0,210900
1580902660000,辽宁省,朝阳,6,0,0,0,211300
1580902660000,辽宁省,丹东,6,0,0,0,210600
1580902660000,辽宁省,葫芦岛,6,0,0,0,211400
1580902660000,辽宁省,本溪,3,0,0,0,210500
1580902660000,辽宁省,铁岭,3,0,0,0,211200
1580902660000,辽宁省,辽阳,2,0,0,0,211000
1580902660000,辽宁省,营口,1,0,0,0,210800
1580902660000,辽宁省,鞍山,1,0,0,0,210300
1580903303000,辽宁省,沈阳,22,0,0,0,210100
1580903303000,辽宁省,大连,14,0,3,0,210200
1580903303000,辽宁省,盘锦,8,0,0,0,211100
1580903303000,辽宁省,锦州,7,0,0,0,210700
1580903303000,辽宁省,丹东,7,0,0,0,210600
1580903303000,辽宁省,葫芦岛,7,0,0,0,211400
1580903303000,辽宁省,阜新,7,0,0,0,210900
1580903303000,辽宁省,朝阳,6,0,0,0,211300
1580903303000,辽宁省,本溪,3,0,0,0,210500
1580903303000,辽宁省,铁岭,3,0,0,0,211200
1580903303000,辽宁省,辽阳,2,0,0,0,211000
1580903303000,辽宁省,营口,1,0,0,0,210800
1580903303000,辽宁省,鞍山,1,0,0,0,210300
1580903606000,辽宁省,沈阳,22,0,0,0,210100
1580903606000,辽宁省,大连,14,0,3,0,210200
1580903606000,辽宁省,盘锦,8,0,0,0,211100
1580903606000,辽宁省,锦州,7,0,0,0,210700
1580903606000,辽宁省,丹东,7,0,0,0,210600
1580903606000,辽宁省,葫芦岛,7,0,0,0,211400
1580903606000,辽宁省,阜新,7,0,0,0,210900
1580903606000,辽宁省,朝阳,6,0,0,0,211300
1580903606000,辽宁省,本溪,3,0,0,0,210500
1580903606000,辽宁省,铁岭,3,0,0,0,211200
1580903606000,辽宁省,辽阳,2,0,0,0,211000
1580903606000,辽宁省,营口,1,0,0,0,210800
1580903606000,辽宁省,鞍山,1,0,0,0,210300
1580904204000,辽宁省,沈阳,22,0,0,0,210100
1580904204000,辽宁省,大连,14,0,3,0,210200
1580904204000,辽宁省,盘锦,8,0,0,0,211100
1580904204000,辽宁省,锦州,7,0,0,0,210700
1580904204000,辽宁省,丹东,7,0,0,0,210600
1580904204000,辽宁省,葫芦岛,7,0,0,0,211400
1580904204000,辽宁省,阜新,7,0,0,0,210900
1580904204000,辽宁省,朝阳,6,0,0,0,211300
1580904204000,辽宁省,本溪,3,0,0,0,210500
1580904204000,辽宁省,铁岭,3,0,0,0,211200
1580904204000,辽宁省,辽阳,2,0,0,0,211000
1580904204000,辽宁省,营口,1,0,0,0,210800
1580904204000,辽宁省,鞍山,1,0,0,0,210300
1580905508000,辽宁省,沈阳,22,0,0,0,210100
1580905508000,辽宁省,大连,14,0,3,0,210200
1580905508000,辽宁省,盘锦,8,0,0,0,211100
1580905508000,辽宁省,锦州,7,0,0,0,210700
1580905508000,辽宁省,丹东,7,0,0,0,210600
1580905508000,辽宁省,葫芦岛,7,0,0,0,211400
1580905508000,辽宁省,阜新,7,0,0,0,210900
1580905508000,辽宁省,朝阳,6,0,0,0,211300
1580905508000,辽宁省,本溪,3,0,0,0,210500
1580905508000,辽宁省,铁岭,3,0,0,0,211200
1580905508000,辽宁省,辽阳,2,0,0,0,211000
1580905508000,辽宁省,营口,1,0,0,0,210800
1580905508000,辽宁省,鞍山,1,0,0,0,210300
1580906260000,辽宁省,沈阳,22,0,0,0,210100
1580906260000,辽宁省,大连,14,0,3,0,210200
1580906260000,辽宁省,盘锦,8,0,0,0,211100
1580906260000,辽宁省,锦州,7,0,0,0,210700
1580906260000,辽宁省,丹东,7,0,0,0,210600
1580906260000,辽宁省,葫芦岛,7,0,0,0,211400
1580906260000,辽宁省,阜新,7,0,0,0,210900
1580906260000,辽宁省,朝阳,6,0,0,0,211300
1580906260000,辽宁省,本溪,3,0,0,0,210500
1580906260000,辽宁省,铁岭,3,0,0,0,211200
1580906260000,辽宁省,辽阳,2,0,0,0,211000
1580906260000,辽宁省,营口,1,0,0,0,210800
1580906260000,辽宁省,鞍山,1,0,0,0,210300
1580907458000,辽宁省,沈阳,22,0,1,0,210100
1580907458000,辽宁省,大连,14,0,3,0,210200
1580907458000,辽宁省,盘锦,8,0,0,0,211100
1580907458000,辽宁省,锦州,7,0,0,0,210700
1580907458000,辽宁省,丹东,7,0,0,0,210600
1580907458000,辽宁省,葫芦岛,7,0,0,0,211400
1580907458000,辽宁省,阜新,7,0,0,0,210900
1580907458000,辽宁省,朝阳,6,0,0,0,211300
1580907458000,辽宁省,本溪,3,0,0,0,210500
1580907458000,辽宁省,铁岭,3,0,0,0,211200
1580907458000,辽宁省,辽阳,2,0,0,0,211000
1580907458000,辽宁省,营口,1,0,0,0,210800
1580907458000,辽宁省,鞍山,1,0,0,0,210300
1580908061000,辽宁省,沈阳,22,0,1,0,210100
1580908061000,辽宁省,大连,14,0,3,0,210200
1580908061000,辽宁省,盘锦,8,0,0,0,211100
1580908061000,辽宁省,锦州,7,0,0,0,210700
1580908061000,辽宁省,丹东,7,0,0,0,210600
1580908061000,辽宁省,葫芦岛,7,0,0,0,211400
1580908061000,辽宁省,阜新,7,0,0,0,210900
1580908061000,辽宁省,朝阳,6,0,0,0,211300
1580908061000,辽宁省,本溪,3,0,0,0,210500
1580908061000,辽宁省,铁岭,3,0,0,0,211200
1580908061000,辽宁省,辽阳,2,0,0,0,211000
1580908061000,辽宁省,营口,1,0,0,0,210800
1580908061000,辽宁省,鞍山,1,0,0,0,210300
1580908594000,辽宁省,沈阳,22,0,1,0,210100
1580908594000,辽宁省,大连,14,0,3,0,210200
1580908594000,辽宁省,盘锦,8,0,0,0,211100
1580908594000,辽宁省,锦州,7,0,0,0,210700
1580908594000,辽宁省,丹东,7,0,0,0,210600
1580908594000,辽宁省,葫芦岛,7,0,0,0,211400
1580908594000,辽宁省,阜新,7,0,0,0,210900
1580908594000,辽宁省,朝阳,6,0,0,0,211300
1580908594000,辽宁省,本溪,3,0,0,0,210500
1580908594000,辽宁省,铁岭,3,0,0,0,211200
1580908594000,辽宁省,辽阳,2,0,0,0,211000
1580908594000,辽宁省,营口,1,0,0,0,210800
1580908594000,辽宁省,鞍山,1,0,0,0,210300
1580909677000,辽宁省,沈阳,22,0,1,0,210100
1580909677000,辽宁省,大连,14,0,3,0,210200
1580909677000,辽宁省,盘锦,8,0,0,0,211100
1580909677000,辽宁省,锦州,7,0,0,0,210700
1580909677000,辽宁省,丹东,7,0,0,0,210600
1580909677000,辽宁省,葫芦岛,7,0,0,0,211400
1580909677000,辽宁省,阜新,7,0,0,0,210900
1580909677000,辽宁省,朝阳,6,0,0,0,211300
1580909677000,辽宁省,本溪,3,0,0,0,210500
1580909677000,辽宁省,铁岭,3,0,0,0,211200
1580909677000,辽宁省,辽阳,2,0,0,0,211000
1580909677000,辽宁省,营口,1,0,0,0,210800
1580909677000,辽宁省,鞍山,1,0,0,0,210300
1580910631000,辽宁省,沈阳,22,0,1,0,210100
1580910631000,辽宁省,大连,14,0,3,0,210200
1580910631000,辽宁省,盘锦,8,0,0,0,211100
1580910631000,辽宁省,锦州,7,0,0,0,210700
1580910631000,辽宁省,丹东,7,0,0,0,210600
1580910631000,辽宁省,葫芦岛,7,0,0,0,211400
1580910631000,辽宁省,阜新,7,0,0,0,210900
1580910631000,辽宁省,朝阳,6,0,0,0,211300
1580910631000,辽宁省,本溪,3,0,0,0,210500
1580910631000,辽宁省,铁岭,3,0,0,0,211200
1580910631000,辽宁省,辽阳,2,0,0,0,211000
1580910631000,辽宁省,营口,1,0,0,0,210800
1580910631000,辽宁省,鞍山,1,0,0,0,210300
1580911185000,辽宁省,沈阳,22,0,1,0,210100
1580911185000,辽宁省,大连,14,0,3,0,210200
1580911185000,辽宁省,盘锦,8,0,0,0,211100
1580911185000,辽宁省,锦州,7,0,0,0,210700
1580911185000,辽宁省,丹东,7,0,0,0,210600
1580911185000,辽宁省,葫芦岛,7,0,0,0,211400
1580911185000,辽宁省,阜新,7,0,0,0,210900
1580911185000,辽宁省,朝阳,6,0,0,0,211300
1580911185000,辽宁省,本溪,3,0,0,0,210500
1580911185000,辽宁省,铁岭,3,0,0,0,211200
1580911185000,辽宁省,辽阳,2,0,0,0,211000
1580911185000,辽宁省,营口,1,0,0,0,210800
1580911185000,辽宁省,鞍山,1,0,0,0,210300
1580911890000,辽宁省,沈阳,22,0,1,0,210100
1580911890000,辽宁省,大连,14,0,3,0,210200
1580911890000,辽宁省,盘锦,8,0,0,0,211100
1580911890000,辽宁省,锦州,7,0,0,0,210700
1580911890000,辽宁省,丹东,7,0,0,0,210600
1580911890000,辽宁省,葫芦岛,7,0,0,0,211400
1580911890000,辽宁省,阜新,7,0,0,0,210900
1580911890000,辽宁省,朝阳,6,0,0,0,211300
1580911890000,辽宁省,本溪,3,0,0,0,210500
1580911890000,辽宁省,铁岭,3,0,0,0,211200
1580911890000,辽宁省,辽阳,2,0,0,0,211000
1580911890000,辽宁省,营口,1,0,0,0,210800
1580911890000,辽宁省,鞍山,1,0,0,0,210300
1580912888000,辽宁省,沈阳,22,0,1,0,210100
1580912888000,辽宁省,大连,14,0,3,0,210200
1580912888000,辽宁省,盘锦,8,0,0,0,211100
1580912888000,辽宁省,锦州,7,0,0,0,210700
1580912888000,辽宁省,丹东,7,0,0,0,210600
1580912888000,辽宁省,葫芦岛,7,0,0,0,211400
1580912888000,辽宁省,阜新,7,0,0,0,210900
1580912888000,辽宁省,朝阳,6,0,0,0,211300
1580912888000,辽宁省,本溪,3,0,0,0,210500
